CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Satisfaction Score,Point Earned,Geography_Germany,Geography_Spain,Gender_Male,HasCrCard_1,IsActiveMember_1,Complain_1,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,Exited
0.8119239061724478,-0.6600184841162697,0.6871298574603482,-0.6080016644712167,-0.9115834940401767,1.376165348924815,0.7014981422339509,-1.347927602614544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7918263290314166,0.0074566507928420294,-0.004425957213915414,0.6816004148262643,-0.9115834940401767,0.05793441425658282,0.7014981422339509,1.31680861826237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.2738915692008288,0.0074566507928420294,-1.7333154938995745,0.5565854400055649,0.8077365626180215,0.8257692182996957,1.4128124215220779,0.267734723996874,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.2434472163488049,-1.0414328469214764,-0.004425957213915414,-0.08636462884465432,-0.9115834940401767,0.528873418664373,-0.721130416342303,0.06411700612255833,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.4223836731210155,-0.27860412131106305,1.7244635794717436,0.5312499466416838,-0.9115834940401767,-1.4596520241514308,0.7014981422339509,-1.4320305730408918,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.750439226187446,0.5795781950006521,-1.3875375865624426,1.1557952850695108,-0.9115834940401767,0.7530637194103913,0.7014981422339509,-0.5688685081389013,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.3608989931360136,0.8656389671045572,1.7244635794717436,-0.08657698803662253,-0.9115834940401767,0.658499898776235,-0.721130416342303,0.9626908480461688,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.19171333779384153,0.10281024149414371,1.378685672134612,1.011942847888069,-0.9115834940401767,-0.11106841475339668,1.4128124215220779,0.4536465533603796,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.2945851206228141,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1.2667723623260823,1.4128124215220779,1.591249890179926,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5015206348426676,-0.8507256655188732,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.140362103475036,0.7014981422339509,-1.6267953466598024,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.29518109490376826,-0.27860412131106305,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.08281268376473834,-0.009816137054176019,-1.219559910911171,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0809400746582574,-1.0414328469214764,0.6871298574603482,0.7701729495943362,-0.9115834940401767,1.5434590130493502,-0.009816137054176019,0.37397005506173436,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.2051013831901694,0.2935174228967471,-1.0417596792253108,0.9156367522973242,-0.9115834940401767,-1.2428690899523824,1.4128124215220779,-0.09966246260243472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0498997475252794,-0.08789693990845966,1.7244635794717436,0.4032839002725233,0.8077365626180215,1.2504639140662086,-1.43244469563043,-1.3744864353807589,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.18136656208284888,-1.23214002832408,1.03290776479748,0.7660309035888823,-0.9115834940401767,-0.6951021762433198,-0.009816137054176019,0.25002883548606397,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.6877625976405357,1.9145284648188758,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1.2248532198457232,-1.43244469563043,-1.0956186913355006,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6780117962104972,0.5795781950006521,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,1.5579407467785904,-0.009816137054176019,1.5514116410306034,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0395529718142866,-0.18325053060976135,1.378685672134612,1.7169484396796943,0.8077365626180215,-0.875628348281953,-0.009816137054176019,-0.19261837728418754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6092216101998378,0.7702853764032556,1.7244635794717436,0.9808076246526756,-0.9115834940401767,-0.5046074117346615,1.4128124215220779,1.33451450677318,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.005471374995973408,-0.4693113027136664,-0.35020386455104724,0.47311465451955476,-0.9115834940401767,0.746076471121966,0.7014981422339509,-0.9716774717598301,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.2574312360260869,-0.7553720748175714,0.3413519501232164,1.2152500890614313,-0.9115834940401767,-1.5134688948469694,-1.43244469563043,0.37397005506173436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6780117962104972,0.38887101359804876,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-0.18584842143427255,0.7014981422339509,0.43594066484956956,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.18077058780189473,-0.6600184841162697,-1.3875375865624426,0.9289336431362996,-0.9115834940401767,0.1939070101985697,0.7014981422339509,-0.4582067049463384,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.6159311419445411,-0.08789693990845966,-1.0417596792253108,1.0546381041787705,-0.9115834940401767,0.339930796364228,1.4128124215220779,-0.9495451111213176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8326174575944332,-1.8996151632331917,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.8953866045426874,0.7014981422339509,-0.6618244228206541,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0705932989472646,0.5795781950006521,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,-0.45574066788762724,-0.721130416342303,-0.20589779366729508,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.005471374995973408,0.6749317857019538,1.378685672134612,1.162251805860786,0.8077365626180215,1.3356941885383709,-0.009816137054176019,1.2105732871975097,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.6469714690775192,0.1981638321954454,-1.0417596792253108,0.8791762016117208,0.8077365626180215,-1.6181386810572145,-0.721130416342303,-1.3302217141037338,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6360287190855723,-0.9460792562201749,0.6871298574603482,0.022981122488380322,-0.9115834940401767,0.39051070456688336,-0.009816137054176019,1.6664999163508687,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4187464291547262,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1.0688824035709916,1.4128124215220779,-0.06867715770851711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2842383449118215,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,1.4828699960048808,0.7014981422339509,1.5868234180522234,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7084561490625211,0.10281024149414371,1.378685672134612,-1.2258476714090278,0.8077365626180215,1.428226452212852,-1.43244469563043,-1.631221818787505,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.41934240343568036,-0.27860412131106305,0.6871298574603482,0.6246746886073689,-0.9115834940401767,-1.0000275208730758,1.4128124215220779,-1.3789129075084614,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7394964761954991,-0.18325053060976135,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.1853784450646792,0.7014981422339509,-1.0070892487814502,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.1119804017912354,-1.518200800427985,-0.004425957213915414,0.7413052417158986,-0.9115834940401767,0.041222367288893697,1.4128124215220779,-0.2678684034551303,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.6049883919525944,-0.6600184841162697,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.16677877788109824,1.4128124215220779,1.2592644806022373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1710197863718562,1.3424069206110656,-0.695981771888179,0.5977408116800922,0.8077365626180215,0.10876489796029892,1.4128124215220779,-0.21032426579499758,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
0.2842383449118215,0.9609925578058589,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.04143207863815056,-1.43244469563043,-0.46263317707404095,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.18136656208284888,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.1101221536527797,-0.721130416342303,-1.0203686651645578,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.615335167663587,0.38887101359804876,1.378685672134612,0.8301811696540805,-0.9115834940401767,-1.166686312579587,1.4128124215220779,-0.30328018047675037,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.10893913210590014,0.5795781950006521,1.03290776479748,0.7068804543936015,-0.9115834940401767,1.6525410843143582,1.4128124215220779,1.4673086706042555,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0298021703842482,1.9145284648188758,-1.0417596792253108,1.4501711229397851,-0.9115834940401767,1.0327939669380066,0.7014981422339509,0.21019058633674131,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.4016901216990303,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.014595459863551328,-0.009816137054176019,1.555838113158306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9263344132743214,0.9609925578058589,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5228794742823635,-1.43244469563043,-0.3962360951585032,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.6189724116298765,0.2935174228967471,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-0.438017450525304,-0.721130416342303,0.8166172678319858,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5021166091236218,-0.08789693990845966,-1.0417596792253108,-0.07721731675228172,0.8077365626180215,0.6437695023360187,-0.009816137054176019,-1.4453099894239991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7912303547504624,-0.7553720748175714,-0.695981771888179,0.10006654754631078,0.8077365626180215,-0.693433875509679,0.7014981422339509,-1.3435011304868414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.2842383449118215,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1.5172452682822448,-0.009816137054176019,-0.4493537606909334,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.8222706818834405,-1.518200800427985,1.03290776479748,-1.2258476714090278,0.8077365626180215,1.446665574736776,-0.009816137054176019,-0.3077066526044529,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5641972633895778,-0.8507256655188732,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.5991768451702173,-1.43244469563043,1.5248528082643882,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.36701255059976284,0.0074566507928420294,-0.695981771888179,0.8516853826526787,0.8077365626180215,0.054433138952032396,1.4128124215220779,0.9139996546414412,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.3463189991777775,-1.23214002832408,-1.0417596792253108,0.6018099343403797,-0.9115834940401767,-0.0557326148408108,0.7014981422339509,-0.9893833602706402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.5155046545199495,-0.6600184841162697,-1.3875375865624426,1.209037821408692,-0.9115834940401767,-1.5861060549632575,-0.721130416342303,1.0689261791110292,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.07730283069196799,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.8249310684626986,-0.009816137054176019,0.6129995499576701,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.025568952137004615,-1.1367864376227783,0.3413519501232164,0.5011002303281109,0.8077365626180215,-1.1598606081082925,-0.009816137054176019,-0.19261837728418754,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.09859235639490747,-0.18325053060976135,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.9525868489789899,1.4128124215220779,1.4761616148596606,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.05660927926998263,0.1981638321954454,0.3413519501232164,0.3957628589129065,0.8077365626180215,-1.1278441537850492,-0.721130416342303,-1.6267953466598024,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.029206196103294,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.7003216587137138,-0.009816137054176019,-1.0425010258030705,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.215448158901162,0.10281024149414371,1.03290776479748,-1.2258476714090278,0.8077365626180215,-0.539229086152902,1.4128124215220779,-1.2062804945280634,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.8539069832973727,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.7539935092814328,-1.43244469563043,-0.9495451111213176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5739480648196164,-0.27860412131106305,1.378685672134612,-0.2871209953769857,0.8077365626180215,-1.0314499669300987,0.7014981422339509,-1.228412855166576,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-2.281762031414362,-0.08789693990845966,1.03290776479748,1.2272398089044128,-0.9115834940401767,-0.012397833807963618,-0.721130416342303,-0.945118638993615,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9774723175483306,-0.3739577120123647,-0.35020386455104724,0.34914176231483823,-0.9115834940401767,0.5830043347137738,1.4128124215220779,-1.485148238573322,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9981658689703159,0.38887101359804876,-1.3875375865624426,0.8703172172071605,-0.9115834940401767,0.02442737478754344,0.7014981422339509,-1.392192323891569,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.0669560549809753,0.10281024149414371,0.6871298574603482,0.3634940382701236,-0.9115834940401767,0.33462889003019564,1.4128124215220779,-1.5028541270841318,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.11928590781689281,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1.1753596025210178,-0.721130416342303,1.600102834435331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.553254513397631,0.48422460429935044,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.9180455158828777,1.4128124215220779,-1.254971687932791,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.004875400715019266,-1.518200800427985,-0.35020386455104724,0.627463886356669,0.8077365626180215,-0.516268649539402,1.4128124215220779,0.45807302548808215,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5739480648196164,0.48422460429935044,-1.0417596792253108,1.7541076120391004,0.8077365626180215,-0.6029954214176215,1.4128124215220779,-0.31213312473215543,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.19171333779384153,-0.8507256655188732,-1.0417596792253108,-0.06309695306173443,0.8077365626180215,1.4370019853402138,-0.009816137054176019,1.0556467627279216,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0395529718142866,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-0.32426382420408767,-0.721130416342303,1.7284705261387039,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.2051013831901694,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.7679180994260806,0.7014981422339509,-1.1443098847402282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9360852147043599,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,-1.0413086609152729,-1.43244469563043,1.4451763099657429,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.004875400715019266,-0.9460792562201749,-0.695981771888179,0.7276975852367522,-0.9115834940401767,-0.7922381778710148,-1.43244469563043,-0.4759125934571485,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.5124633848346144,0.6749317857019538,-1.0417596792253108,0.3734345319783836,-0.9115834940401767,-1.172129243709844,-1.43244469563043,-1.4276041009131892,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
-1.350552217425021,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.08022798269064667,1.4128124215220779,1.153029149537377,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.2537939920597976,-1.1367864376227783,-0.35020386455104724,0.6186246152959666,0.8077365626180215,-1.2725759371936767,-0.009816137054176019,-1.5426923762334546,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.660359514473847,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1.3998333439795474,-0.721130416342303,-1.6799130121922325,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.8222706818834405,-0.6600184841162697,1.378685672134612,0.8202001273604864,-0.9115834940401767,-0.6813832979777527,-0.009816137054176019,-0.28557429196594036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4814230577016364,0.7702853764032556,-0.35020386455104724,0.6798973742422235,-0.9115834940401767,-0.9096723600946949,-0.009816137054176019,0.8918672940029286,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-1.567834507355867,0.48422460429935044,0.3413519501232164,0.01829399451169336,0.8077365626180215,0.1414150074715122,0.7014981422339509,-0.2722948755828328,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0705932989472646,0.10281024149414371,-1.0417596792253108,1.348509408663146,-0.9115834940401767,-1.6786577943185979,-1.43244469563043,0.9272790710245488,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6774158219295431,-0.9460792562201749,1.03290776479748,-1.2258476714090278,0.8077365626180215,-0.3733995758929965,-1.43244469563043,0.7900584350657708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.15032623494987085,-1.80426157253189,1.7244635794717436,0.7657908174986421,-0.9115834940401767,0.008287078165092113,1.4128124215220779,-0.002280075792979394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.8678910029746547,-1.3274936190253817,1.03290776479748,0.8252065153450229,0.8077365626180215,1.4462277196974487,-0.009816137054176019,-1.091192219207798,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-2.1369071714604644,0.38887101359804876,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1.0266634747173993,0.7014981422339509,1.6487940278400586,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.6396659630518617,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,1.0587573100940584,-1.43244469563043,1.7151911097555963,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
2.063883767202561,-0.8507256655188732,-0.695981771888179,0.45557795231127607,0.8077365626180215,-0.9939027670227221,-0.009816137054176019,-1.2062804945280634,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.13997945923887817,-1.1367864376227783,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-0.15300651124459275,0.7014981422339509,-1.3390746583591389,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.4333264231129623,0.38887101359804876,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-0.8280447388015577,0.7014981422339509,-0.14392718387945988,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.277528813167118,0.38887101359804876,-1.3875375865624426,0.5474964665893254,-0.9115834940401767,0.1515284503179313,0.7014981422339509,-0.04211832494230203,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.09859235639490747,1.7238212834162723,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.3887996268913543,-0.009816137054176019,0.5023377467651073,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.6676650204995045,0.2935174228967471,0.3413519501232164,0.8048589787905265,0.8077365626180215,-1.015655711422922,0.7014981422339509,-1.6533541794260174,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.40899562772468767,-0.8507256655188732,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.8485388975747755,0.7014981422339509,1.6222351950738436,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.09799638211395333,-0.7553720748175714,-1.3875375865624426,0.1294052921531971,-0.9115834940401767,0.6554611708921021,-1.43244469563043,-1.1044716355909057,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-1.2263909088931089,0.38887101359804876,1.378685672134612,-1.2258476714090278,0.8077365626180215,1.5734206091518892,-0.009816137054176019,-0.21032426579499758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.967721516118292,-0.08789693990845966,-1.0417596792253108,0.8559705507399646,-0.9115834940401767,0.03453090590352492,-0.721130416342303,0.9582643759184664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8222706818834405,-1.3274936190253817,-0.004425957213915414,1.456862921688652,-0.9115834940401767,-0.761337923507042,1.4128124215220779,-0.6839567834591667,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-1.1953505817601309,-1.1367864376227783,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.8749216592907589,-0.009816137054176019,0.7944849071934733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2671820374561256,-0.27860412131106305,-0.35020386455104724,0.47076139413037066,-0.9115834940401767,-1.6640367746932092,-0.721130416342303,-0.188191905156485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4540199745349478,0.48422460429935044,-0.35020386455104724,0.7466228761538708,-0.9115834940401767,-1.2455558644609799,-0.009816137054176019,1.188440926558997,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.1539634789161601,0.0074566507928420294,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,-1.2503654881832822,1.4128124215220779,-0.7149420883530843,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.4083996534437335,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.6857095557998707,-0.009816137054176019,0.46692596974348716,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.7638272715837737,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1.6377461746812938,1.4128124215220779,1.454029254221148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3773593263107555,-0.3739577120123647,-1.3875375865624426,0.7798046009154846,0.8077365626180215,0.8424419661256499,-0.009816137054176019,-1.3612070189976515,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.967721516118292,0.6749317857019538,-0.35020386455104724,0.3155301904944631,0.8077365626180215,0.28323326380153346,1.4128124215220779,0.36511711080632936,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.2263909088931089,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.622887617166838,1.4128124215220779,-0.35197137388147803,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1436167032051676,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-0.3146421422993757,0.7014981422339509,1.1574556216650795,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5636012891086236,1.533114102013669,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.49019493454963,-0.009816137054176019,0.6838231040009104,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.1229231517831821,-0.3739577120123647,1.378685672134612,0.8182996327956871,0.8077365626180215,-1.7323148600970826,0.7014981422339509,0.5554554122975375,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
